metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1681247184,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681247184,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681247184,0.022733,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681247184,3636.679092,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681247184,15841.905559,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681247184,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681247184,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681247184,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681247184,19468.403153,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681247184,0.006022,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681247184,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681247184,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681247184,0.052288,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681247184,4211.702846,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681247184,15256.648019,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681247184,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681247184,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681247184,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681247184,19379.670830,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681247184,0.005129,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681247184,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681247184,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681247184,0.021290,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681247184,3529.362448,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681247184,15850.287092,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681247184,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681247184,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681247184,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681247184,19346.565259,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681247184,0.006131,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681247184,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681247184,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681247184,0.028903,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681247184,3409.629867,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681247184,15936.906489,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681247184,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681247184,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681247184,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681247184,19474.604173,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681247184,0.004889,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681247184,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681247184,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681247184,0.023174,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681247184,4581.985084,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681247184,14892.595915,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681247184,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681247184,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247184,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247184,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247184,20312.361393,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247184,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247184,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247184,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247184,20307.047117,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247184,1.000000,,,,,,,,,Scenario_1,,,,,,,
vus,1681247185,200.000000,,,,,,,,,,,,,,,,
vus_max,1681247185,200.000000,,,,,,,,,,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20424.152484,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20425.974798,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20391.044621,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20188.849515,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20166.257634,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20197.486276,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20383.410936,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20217.067085,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20386.987336,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20177.855144,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20391.611261,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20177.759704,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20177.978825,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20233.513108,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20192.992566,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20212.859300,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,19914.921272,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,19815.985770,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,19792.320428,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,19970.724699,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20446.336477,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,19834.233693,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,19935.803226,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20479.965557,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20469.210706,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20380.425404,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20347.146309,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681247185,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681247185,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681247185,20475.632259,,,,,,,,,Scenario_1,,,,,,,
iterations,1681247185,1.000000,,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681247185,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681247185,19658.275431,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681247185,0.005300,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681247185,0.018956,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681247185,12269.257867,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681247185,7388.998608,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681247185,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681247185,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681247185,19529.126268,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681247185,0.003566,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681247185,0.014067,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681247185,12230.720691,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681247185,7298.391510,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681247185,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681247185,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681247185,19658.821784,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681247185,0.002946,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681247185,0.012894,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681247185,12411.528835,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681247185,7247.280055,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681247185,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681247185,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681247185,19713.868326,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681247185,0.005330,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681247185,0.018906,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681247185,12316.353229,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681247185,7397.496191,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681247185,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681247185,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681247185,19713.108591,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681247185,0.003547,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681247185,0.012994,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681247185,12413.008508,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681247185,7300.087089,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_reqs,1681247185,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681247185,19714.452961,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681247185,0.003517,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681247185,0.014868,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681247185,12316.272367,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681247185,7398.165726,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681247185,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
checks,1681247185,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681247185,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681247185,19764.155494,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681247185,0.003237,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681247185,0.012533,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681247185,12444.495144,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681247185,7319.647817,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681247185,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681247185,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681247185,19765.734483,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681247185,0.002805,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681247185,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681247185,0.011552,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681247185,12321.323592,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681247185,7444.399339,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
